ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000188596.10,29.10531716278239,-0.2705192862062879,0.4312944103377046,-0.6272265063543732,0.5305107706200676,0.9897716328138418
ENSG00000139350.11,1887.1228520696704,-0.11247556050518179,0.16846926508822108,-0.6676325230378523,0.5043681920351063,0.9892319628541204
ENSG00000245017.2,4.823185428109442,-0.7872835450058129,0.970147145440216,-0.8115094176240384,0.4170731868276542,0.9774470873911147
ENSG00000120802.13,1666.7758638534742,-0.3779107704285642,0.3707485578678218,-1.0193182479304366,0.3080519035644664,0.9662445242845735
ENSG00000075415.12,18331.40850394924,-0.11055859901748107,0.1968010588781825,-0.561778476435513,0.5742669584230193,0.9939408118358397
ENSG00000166130.14,441.48338303125377,-0.10268761325020617,0.18169784370105838,-0.565155926776736,0.5719677112178907,0.993660884242659
ENSG00000120868.13,72.1752666789002,-0.26412148806810576,0.2852518065754473,-0.9259239800756435,0.3544854881758917,0.9743141232729066
ENSG00000185046.18,9.052242259171623,1.4930106192822425,0.7719297123894526,1.9341276742162652,0.05309743211343088,0.5788311301580527
ENSG00000111647.12,1039.750241478472,-0.02864053370212323,0.21106715131461842,-0.13569394159033027,0.8920632373318134,0.9994096274403677
ENSG00000075089.9,889.6908612801949,-0.12725497637809932,0.24418572390828466,-0.5211401155699662,0.6022691672960454,0.9959700064486922
ENSG00000166153.16,81.28004154485967,-0.11698138514073769,0.44859467934284514,-0.2607730107546214,0.7942675587877985,0.9994096274403677
ENSG00000136021.18,1275.2071315041335,0.09302652179030123,0.30620630802779314,0.30380341407551137,0.7612776655524194,0.9994096274403677
ENSG00000139354.10,657.6803163013807,-0.22014075974225286,0.23608241053854306,-0.9324742120350065,0.3510915077966652,0.9738059595295132
ENSG00000120800.4,621.0916724373179,-0.3925252790004409,0.30928114981416555,-1.2691535815755126,0.2043862929627377,0.9087085929419451
ENSG00000120805.13,2594.4785028586557,0.07976990013023577,0.16578179308812632,0.4811740701093254,0.6303927881893834,0.9985219569741997
ENSG00000111666.10,156.4245880122589,-0.1738134304181973,0.34199068907931784,-0.5082402415285779,0.6112848727563095,0.9968910400240156
ENSG00000139351.14,2.6682888986694757,-0.49415964963509484,1.4258905256348784,-0.34656212433634764,0.728920304734586,NA
ENSG00000111670.15,220.01677337443255,0.21786164977544795,0.22080687873804195,0.9866615162560759,0.3238086019913974,0.9688989730134406
ENSG00000136048.13,186.63830808790235,0.9454593952342091,0.5274677622797336,1.7924496298084673,0.07306097088825905,0.6622368943219771
ENSG00000120860.10,1100.9279901270168,0.46376417017489696,0.18444726646725337,2.514345585366717,0.011925351259433581,0.2812214651542792
ENSG00000075188.8,1891.3037164057303,-0.011064108818200899,0.16269652514767977,-0.06800457974230241,0.9457819886193802,0.9994096274403677
ENSG00000185480.11,958.3097459279436,-0.3924730396023207,0.25760758631609526,-1.523530596341755,0.127626011970471,0.8190914587416598
ENSG00000183395.4,6.317444614423267,0.053192889353649964,0.8433157406108618,0.06307588817815651,0.9497060745038045,0.9994096274403677
ENSG00000017427.16,1.5985240806869416,1.1059295759278185,1.7393939567149905,0.6358131644980938,0.5248982059855474,NA
ENSG00000111696.11,1192.2080133892582,-0.27636210554672946,0.2279703229397722,-1.2122722904583592,0.22540816720621396,0.9282066202260059
ENSG00000257327.1,15.28095287237823,0.17708608856706728,0.6492931769334187,0.2727367156442897,0.7850556092561978,0.9994096274403677
ENSG00000166598.14,11596.567289879526,-0.06641562204973823,0.17600073549418607,-0.37735991195293717,0.7059061540905347,0.9985219569741997
ENSG00000204954.9,732.4339786208611,0.24685821195202867,0.19897583501176683,1.2406441814275098,0.2147372229787875,0.9216774850295913
ENSG00000139372.14,1587.3779227490477,0.10459682345253696,0.23910801345294694,0.43744591384479103,0.661787992504056,0.9985219569741997
ENSG00000120820.12,29.219318004839007,0.4949674185274596,0.6104410747645421,0.810835703869333,0.41746002773007745,0.9774470873911147
ENSG00000111727.11,285.18959541883817,0.4321334159524768,0.19015956115407856,2.272477982857442,0.023057656333388396,0.39852950577878204
ENSG00000120837.7,1074.0780945222948,-0.036739861622519514,0.49434536801440215,-0.07432023034844971,0.9407555800556071,0.9994096274403677
ENSG00000257193.1,2.777829726650417,-4.976904152736228,2.4963836202956253,-1.9936455728494389,0.04619080126605759,NA
ENSG00000198431.15,18776.400445854568,-0.5484069271133873,0.3100117711299593,-1.7689874326852284,0.07689597186050606,0.6736956337482228
ENSG00000255150.2,477.505583877233,-0.04558090604523898,0.23044614025375953,-0.1977941830357706,0.8432060975282296,0.9994096274403677
ENSG00000171310.10,67.25360539956164,-0.7039963469772381,0.5359039595897614,-1.3136614021589852,0.1889601754753219,0.8953486627387638
ENSG00000136052.9,589.5538673491011,-0.04929244642346486,0.360769517820885,-0.1366314058937141,0.8913221509780606,0.9994096274403677
ENSG00000151131.10,1213.0323850356237,-0.2770684948798481,0.1711716012184943,-1.6186592455028812,0.10552060018756318,0.7626448205660087
ENSG00000136010.13,128.3548416362234,0.3970418461885179,0.7247458615482966,0.5478359618919456,0.583804543224912,0.9946757757361996
ENSG00000136051.14,2054.3512776925086,-0.1329204339896246,0.21334892299878677,-0.6230190062425601,0.533272032122523,0.9897716328138418
ENSG00000136044.11,472.41580523292606,0.07480630499389929,0.24254398817219527,0.30842366185877257,0.757759979406381,0.9994096274403677
ENSG00000235162.8,424.23433911047687,-0.18934140775012281,0.21379077482199255,-0.8856388116268026,0.3758121902846479,0.9767654919967083
ENSG00000074590.13,358.60529807404004,-0.052461687974405015,0.3382083278880867,-0.15511648782274992,0.8767294841081628,0.9994096274403677
ENSG00000136026.13,411.77919789683966,0.633273267909481,0.3062749635154255,2.067662536437087,0.038671767078763554,0.5011172578680468
ENSG00000166046.10,10.782957336115055,0.5354716628410845,1.0395363291826392,0.5151062524790376,0.6064787737799773,0.9962038270191544
ENSG00000013503.9,608.5922002615526,-0.13651060868458553,0.275318045139825,-0.49582877364706074,0.6200152222049055,0.9979693651517564
ENSG00000111785.19,371.27377951721473,-0.05524842759456482,0.34250960348978926,-0.16130475476204234,0.87185337854298806,0.9994096274403677
ENSG00000151135.9,1164.4088052788597,-0.13353230699967059,0.23513735769387614,-0.5678906504236365,0.5701092208926151,0.993660884242659
ENSG00000120832.9,343.67250408676955,-0.01426685773900903,0.23915052846147597,-0.059656392276411944,0.9524293037621951,0.9994096274403677
ENSG00000008405.11,1290.7439939614812,-0.18593016792451736,0.3333072717831498,-0.5578341178391205,0.5769576628059125,0.9941335295472854
ENSG00000136045.11,4477.5234882893055,-0.09058684784180851,0.15394772446703672,-0.5884260267920034,0.5562463723806319,0.9905145959141268
ENSG00000110851.11,123.90210181447391,0.03127428869212608,0.23390130427925654,0.13370720094312716,0.8936341107691284,0.9994096274403677
ENSG00000174600.13,7.778968325103999,-6.457296427077372,1.4585808014993842,-4.42710916010922,9.550440698529163e-6,0.001465119757482963
ENSG00000198855.6,400.3460881791386,0.2530787619324023,0.1850903518017953,1.3673255222044887,0.17152329535998678,0.8799434933120932
ENSG00000075856.11,1503.6000097353942,-0.13636661257825375,0.18701978329704524,-0.729156082710573,0.4659061919807843,0.9852816728635692
ENSG00000136003.15,2091.9656758532947,0.0032161559751787347,0.1827531826762774,0.017598358223264002,0.9859592664229616,0.9994096274403677
ENSG00000110876.9,15.355503024748,0.45540116388756313,0.6739773819787237,0.6756920574256591,0.4992361797921324,0.9892319628541204
ENSG00000110880.10,5659.883658484616,0.031046494079692438,0.20090983830497472,0.15452948616963622,0.8771922638358393,0.9994096274403677
ENSG00000084112.14,903.8023744329257,-0.06639283028326595,0.27325752798443187,-0.2429679825217789,0.8080302005845417,0.9994096274403677
ENSG00000166111.9,8.372584079708293,-0.29232725036758817,0.8577069435898164,-0.3408241620897833,0.7332359596402127,0.9991475139009227
ENSG00000135093.12,218.7336583140775,0.16468019853831548,0.24647120426962676,0.6681518801610749,0.5040366480818383,0.9892319628541204
ENSG00000189046.10,1356.0947552372927,0.0174294830253851,0.27429439120461585,0.06354298003994985,0.9493341352515311,0.9994096274403677
ENSG00000076248.10,1244.906782210378,-0.0330397933217583,0.22867975431030596,-0.14448062278799328,0.8851209566781072,0.9994096274403677
ENSG00000076555.15,80.30903096229504,0.27711802866147983,0.29552286268617284,0.9377211162026479,0.3483877491322064,0.9728808018925795
ENSG00000110906.12,1924.3747162439208,-0.03608258929057396,0.15870076063882455,-0.2273624218644527,0.8201419381398262,0.9994096274403677
ENSG00000151148.13,1605.4371306128176,0.22850472274086323,0.1606070004673204,1.4227569288759512,0.15480663117575458,0.8591493794116775
ENSG00000139428.11,1682.2429988082256,-0.17888863879185316,0.20795179849477505,-0.860240883159988,0.3896562726689936,0.9767654919967083
ENSG00000110921.13,500.87963018486414,-0.3275368908762257,0.2608720254736803,-1.2555462406576485,0.20928053293489918,0.9142086232033699
ENSG00000139438.5,7.661313761431984,0.6878664107150791,0.9172577498424088,0.7499161613333432,0.45330520026279875,0.9815653214224289
ENSG00000139433.9,710.9013063013203,0.22862826268489944,0.19703950920918442,1.1603168501712986,0.24591982655076625,0.9419196124518763
ENSG00000139437.17,684.0044805101744,-0.18172332592145807,0.22132546994824853,-0.8210682935133925,0.4116073689681971,0.9774470873911147
ENSG00000139436.20,1466.7273853536697,0.28359338311089216,0.1469822863245322,1.9294391875543901,0.053676362751029945,0.5801520207340487
ENSG00000076513.16,188.17501695689361,0.5940427100524647,0.20494590150480044,2.898534226304352,0.003749113866009906,0.12857838347683492
ENSG00000174456.13,362.57721524306766,0.8158307831156589,0.36138395929167566,2.2575179726148162,0.023975727744785225,0.4045811659068429
ENSG00000122970.15,740.8212157838178,-0.26619573014709946,0.21926042314001154,-1.214061919314626,0.2247240802540484,0.928176386600886
ENSG00000174437.16,343.10049553082774,0.010690056475788412,0.21810048390894834,0.04901436385740093,0.9609078489954429,0.9994096274403677
ENSG00000196510.12,3648.2670170136016,0.11735580930777036,0.22556087294558175,0.5202844259965395,0.6028653490954736,0.9959700064486922
ENSG00000111229.15,14248.485001956213,-0.10498357495846261,0.16682271637615478,-0.6293122258106852,0.5291446689353068,0.9897716328138418
ENSG00000111231.8,2350.0440886077768,-0.33344325916589446,0.16473659423010303,-2.024099506999295,0.04295991434424774,0.5328379921101956
ENSG00000204856.11,1960.9382669979427,-0.3255378332250323,0.25386245342229935,-1.2823394276565239,0.19972360261648622,0.9045775242640264
ENSG00000111237.18,7106.827760086528,0.06017726012811571,0.21885702446846272,0.2749615200803721,0.7833458017327963,0.9994096274403677
ENSG00000151164.18,25.22521784182947,0.8404350685664062,0.584438748238089,1.4380207867806007,0.15042815628743675,0.8577771805566987
ENSG00000196850.5,110.35274412141423,0.11564140887149871,0.3907820789156353,0.2959230095514799,0.7672888785477027,0.9994096274403677
ENSG00000204852.15,757.8156341935234,0.4793987335522045,0.34543929599869516,1.387794437706402,0.165199649066452,0.873203475046736
ENSG00000122986.13,23.086713579180284,-0.18418486726791253,0.582864007710091,-0.31599972692004635,0.7520027154081856,0.9994096274403677
ENSG00000186298.11,741.4671879572977,-0.22839331671189633,0.2569319330871811,-0.8889253817835047,0.3740431833991608,0.9767654919967083
ENSG00000173093.12,6.896729629413814,0.17734057960426813,1.1984529013019847,0.14797459241961655,0.8823628197850102,0.9994096274403677
ENSG00000111245.14,2.9738293251900467,-0.7143879093803961,1.2864959934605562,-0.5552974226206163,0.5786912414854504,NA
ENSG00000111249.13,9.684040823285375,-1.4242712761323657,1.2364632726456528,-1.1518912915907815,0.24936574718289678,0.9429671472506896
ENSG00000198324.13,42.28289275101915,-1.5178613505925522,0.6351716152262893,-2.3896869982954003,0.01686273703213047,0.3393239340442954
ENSG00000257595.2,2.121711183363535,0.12927870357001478,1.3576660699368814,0.0952212818988877,0.9241390662802291,NA
ENSG00000111252.10,344.5466532572408,-1.1201811441637017,0.30531417231014346,-3.6689457803020105,2.4355272083155153e-4,0.018681541226364222
ENSG00000204842.15,271.5254619370163,-0.24573876866547228,0.20403435465089761,-1.2043989801910118,0.22843540602864804,0.9301050050829686
ENSG00000089234.15,371.0472115349065,-0.562372291385255,0.3736067405473136,-1.505251994547556,0.1322593021106715,0.8272823107540682
ENSG00000111271.14,345.9853770319925,-0.021978469355952743,0.21854186924658525,-0.10056868933958824,0.9198928529436339,0.9994096274403677
ENSG00000111275.12,309.770866185583,1.1239539103694756,0.5497342951498527,2.044540281160912,0.04090020226067498,0.5168495887095216
ENSG00000234608.7,554.9292156707704,0.38128638267398113,0.3645244878474683,1.0459829048124927,0.2955689252345468,0.9627584146852235
ENSG00000089022.13,153.34133375964242,-0.39995951622275167,0.29798812951079434,-1.3421994925749667,0.17953132097649036,0.8871688984710294
ENSG00000198270.12,417.0462646981591,0.03556635342182464,0.20403561768712838,0.17431443502360788,0.8616183554068826,0.9994096274403677
ENSG00000089248.6,4609.6465588608435,-0.02234343994616309,0.31623079298161877,-0.07065548467148114,0.9436719503305446,0.9994096274403677
ENSG00000111300.9,1681.8952237725296,-0.1626934513148037,0.1760079550649355,-0.9243528297046596,0.3553026453442058,0.9743141232729066
ENSG00000135148.11,998.7880638811946,0.6810610950590639,0.30241125815172665,2.252102316631876,0.024315806947005785,0.40619347200619443
ENSG00000173064.12,235.4617758658487,-0.17536324598586256,0.24158869407309091,-0.7258752180381739,0.467915270025765,0.9852816728635692
ENSG00000089009.15,15122.313841432937,-0.03887356074509721,0.15209124182278672,-0.2555936836283565,0.7982645961737221,0.9994096274403677
ENSG00000179295.17,1427.2185923066752,-0.12230726379262466,0.15917754944410067,-0.7683700636161385,0.44226736040559,0.9810600383564998
ENSG00000089127.12,38.41889377575471,0.1173356934983523,0.4700505808431234,0.24962354750820398,0.8028784866791536,0.9994096274403677
ENSG00000111331.12,879.9769837001745,-0.11202052757863225,0.34869613876611494,-0.3212554287954679,0.7480168302688757,0.9994096274403677
ENSG00000111335.12,71.82796344459967,-0.3909309757617019,0.2980554249906032,-1.3116049666736538,0.18965345637272035,0.8959555834667553
ENSG00000111344.11,1.5011321734184906,3.9991726047143668,2.651474383963924,1.508282572481673,0.13148222162683174,NA
ENSG00000123064.12,299.886313352324,-0.6774529538577992,0.4865191437929927,-1.3924487093688676,0.16378656311718573,0.8702953057701635
ENSG00000139405.15,678.8789755802269,-0.44097854100359857,0.38935374679073215,-1.1325909783542252,0.25738605896753963,0.9436298759969358
ENSG00000166578.9,343.36787698839714,-0.3571620403114552,0.18121232411391333,-1.970958885152517,0.04872857880369084,0.5547600065698423
ENSG00000186815.12,445.3653481236925,-0.2715405107701388,0.35224942711237833,-0.7708756632938656,0.44078063354916436,0.980689693996911
ENSG00000089060.11,583.0997336372907,-0.012196178453678767,0.29424854885595086,-0.041448559393403826,0.9669383012365729,0.9994096274403677
ENSG00000151176.7,328.12808299153227,0.1458759817998625,0.22412445655202015,0.65087043174158965,0.5151301299209858,0.9892319628541204
ENSG00000139410.14,252.7770124841546,0.5403358591287029,0.3916889422242714,1.3795024594268988,0.16773988846433324,0.8762004957596053
ENSG00000249550.6,6.743676497781005,0.9101803187587195,0.9327048502931351,0.9758503115671195,0.32913864842410745,0.9688989730134406
ENSG00000122965.10,466.86164419613544,-0.14870732616326512,0.229703694809716,-0.647387610749808,0.5173811122396613,0.9892319628541204
ENSG00000135111.15,36.50577141499483,-0.20172019800642105,0.47860658180773347,-0.4214739321897925,0.6734090424758674,0.9985219569741997
ENSG00000276308.1,1.4342520316227056,0.9019959280052027,1.7751667505516524,0.5081189852868175,0.6113699016729229,NA
ENSG00000123066.7,821.7592294666418,-0.569292706488874,0.2102952339286388,-2.7071117868608314,0.006787139913491854,0.19024537957727422
ENSG00000258102.3,26.53109839805646,-0.21333296380564457,0.6850353713237198,-0.31141890292965924,0.7554821854120369,0.9994096274403677
